# t   Ex   Ey   Mx   My   Ax   Ay   vA   Dam    angle=-4.974188, vel=160.000000
6050.1  75200.3 -4.66939e+06 -6.11478e+06 3.79684e+08 -2.29388e+06 3.15277e+07 4459.62 3.48177e+08
6100.1  75821.7 -4.66938e+06 -6.16531e+06 3.79683e+08 -2.42816e+06 3.17053e+07 4447.02 3.47998e+08
6150.1  76443.2 -4.66937e+06 -6.21584e+06 3.79682e+08 -2.5624e+06 3.18822e+07 4434.54 3.47819e+08
6200.1  77064.6 -4.66936e+06 -6.26637e+06 3.79681e+08 -2.69658e+06 3.20583e+07 4422.17 3.47641e+08
6250.1  77686 -4.66935e+06 -6.3169e+06 3.7968e+08 -2.8307e+06 3.22337e+07 4409.91 3.47464e+08
6300.1  78307.4 -4.66934e+06 -6.36743e+06 3.79679e+08 -2.96477e+06 3.24084e+07 4397.76 3.47288e+08
6350.1  78928.8 -4.66933e+06 -6.41796e+06 3.79679e+08 -3.09878e+06 3.25823e+07 4385.72 3.47112e+08
6400.1  79550.3 -4.66932e+06 -6.46849e+06 3.79678e+08 -3.23272e+06 3.27556e+07 4373.79 3.46937e+08
6450.1  80171.7 -4.66931e+06 -6.51902e+06 3.79677e+08 -3.36661e+06 3.29281e+07 4361.96 3.46763e+08
6500.1  80793.1 -4.6693e+06 -6.56955e+06 3.79676e+08 -3.50043e+06 3.31e+07 4350.24 3.4659e+08
6550.1  81414.5 -4.66929e+06 -6.62008e+06 3.79675e+08 -3.63419e+06 3.32711e+07 4338.62 3.46417e+08
6600.1  82035.9 -4.66928e+06 -6.67061e+06 3.79674e+08 -3.76788e+06 3.34416e+07 4327.1 3.46245e+08
6650.1  82657.3 -4.66927e+06 -6.72114e+06 3.79673e+08 -3.9015e+06 3.36114e+07 4315.68 3.46073e+08
6700.1  83278.7 -4.66926e+06 -6.77167e+06 3.79672e+08 -4.03505e+06 3.37805e+07 4304.35 3.45903e+08
6750.1  83900.1 -4.66924e+06 -6.8222e+06 3.79672e+08 -4.16853e+06 3.3949e+07 4293.13 3.45733e+08
6800.1  84521.5 -4.66923e+06 -6.87272e+06 3.79671e+08 -4.30194e+06 3.41168e+07 4282 3.45563e+08
6850.1  85142.9 -4.66922e+06 -6.92325e+06 3.7967e+08 -4.43528e+06 3.42839e+07 4270.96 3.45395e+08
6900.1  85764.3 -4.66921e+06 -6.97378e+06 3.79669e+08 -4.56854e+06 3.44505e+07 4260.02 3.45227e+08
6950.1  86385.7 -4.6692e+06 -7.02431e+06 3.79668e+08 -4.70172e+06 3.46163e+07 4249.17 3.45059e+08
7000.1  87007.1 -4.66919e+06 -7.07484e+06 3.79667e+08 -4.83483e+06 3.47816e+07 4238.41 3.44893e+08
7050.1  87628.5 -4.66918e+06 -7.12536e+06 3.79666e+08 -4.96786e+06 3.49462e+07 4227.73 3.44727e+08
7100.1  88249.9 -4.66916e+06 -7.17589e+06 3.79665e+08 -5.10081e+06 3.51102e+07 4217.15 3.44561e+08
7150.1  88871.3 -4.66915e+06 -7.22642e+06 3.79664e+08 -5.23368e+06 3.52736e+07 4206.65 3.44396e+08
7200.1  89492.7 -4.66914e+06 -7.27695e+06 3.79663e+08 -5.36647e+06 3.54364e+07 4196.24 3.44232e+08
7250.1  90114.1 -4.66913e+06 -7.32747e+06 3.79662e+08 -5.49918e+06 3.55986e+07 4185.91 3.44068e+08
7300.1  90735.5 -4.66912e+06 -7.378e+06 3.79661e+08 -5.6318e+06 3.57601e+07 4175.66 3.43905e+08
7350.1  91356.9 -4.6691e+06 -7.42853e+06 3.7966e+08 -5.76434e+06 3.59211e+07 4165.5 3.43743e+08
7400.1  91978.3 -4.66909e+06 -7.47906e+06 3.79659e+08 -5.8968e+06 3.60815e+07 4155.41 3.43581e+08
7450.1  92599.7 -4.66908e+06 -7.52958e+06 3.79658e+08 -6.02917e+06 3.62413e+07 4145.41 3.4342e+08
7500.1  93221.1 -4.66907e+06 -7.58011e+06 3.79657e+08 -6.16145e+06 3.64006e+07 4135.48 3.43259e+08
7550.1  93842.4 -4.66905e+06 -7.63064e+06 3.79656e+08 -6.29365e+06 3.65593e+07 4125.63 3.43099e+08
7600.1  94463.8 -4.66904e+06 -7.68116e+06 3.79655e+08 -6.42576e+06 3.67174e+07 4115.86 3.4294e+08
7650.1  95085.2 -4.66903e+06 -7.73169e+06 3.79654e+08 -6.55778e+06 3.68749e+07 4106.16 3.42781e+08
7700.1  95706.6 -4.66902e+06 -7.78222e+06 3.79653e+08 -6.68971e+06 3.70319e+07 4096.54 3.42623e+08
7750.1  96327.9 -4.669e+06 -7.83274e+06 3.79652e+08 -6.82156e+06 3.71883e+07 4086.99 3.42465e+08
7800.1  96949.3 -4.66899e+06 -7.88327e+06 3.79651e+08 -6.95331e+06 3.73442e+07 4077.52 3.42308e+08
7850.1  97570.7 -4.66898e+06 -7.93379e+06 3.7965e+08 -7.08497e+06 3.74996e+07 4068.11 3.42151e+08
7900.1  98192.1 -4.66896e+06 -7.98432e+06 3.79649e+08 -7.21654e+06 3.76544e+07 4058.78 3.41995e+08
7950.1  98813.4 -4.66895e+06 -8.03484e+06 3.79648e+08 -7.34802e+06 3.78087e+07 4049.51 3.4184e+08
8000.1  99434.8 -4.66894e+06 -8.08537e+06 3.79647e+08 -7.47941e+06 3.79625e+07 4040.32 3.41685e+08
8050.1  100056 -4.66892e+06 -8.13589e+06 3.79646e+08 -7.6107e+06 3.81157e+07 4031.19 3.4153e+08
8100.1  100678 -4.66891e+06 -8.18642e+06 3.79645e+08 -7.7419e+06 3.82684e+07 4022.13 3.41376e+08
