# t   Ex   Ey   Mx   My   Ax   Ay
6400.1  79550.3 -4.66932e+06 -6.46849e+06 3.79678e+08 6.41749e+06 -6.38638e+06
6450.1  80171.7 -4.66931e+06 -6.51902e+06 3.79677e+08 6.51036e+06 -6.00776e+06
6500.1  80793.1 -4.6693e+06 -6.56955e+06 3.79676e+08 6.58063e+06 -5.62444e+06
6550.1  81414.5 -4.66929e+06 -6.62008e+06 3.79675e+08 6.62805e+06 -5.23776e+06
6600.1  82035.9 -4.66928e+06 -6.67061e+06 3.79674e+08 6.65249e+06 -4.84908e+06
6650.1  82657.3 -4.66927e+06 -6.72114e+06 3.79673e+08 6.65388e+06 -4.45978e+06
6700.1  83278.7 -4.66926e+06 -6.77167e+06 3.79672e+08 6.63223e+06 -4.07121e+06
6750.1  83900.1 -4.66924e+06 -6.8222e+06 3.79672e+08 6.58764e+06 -3.68473e+06
6800.1  84521.5 -4.66923e+06 -6.87272e+06 3.79671e+08 6.52029e+06 -3.30169e+06
6850.1  85142.9 -4.66922e+06 -6.92325e+06 3.7967e+08 6.43042e+06 -2.92345e+06
6900.1  85764.3 -4.66921e+06 -6.97378e+06 3.79669e+08 6.31838e+06 -2.5513e+06
6950.1  86385.7 -4.6692e+06 -7.02431e+06 3.79668e+08 6.18456e+06 -2.18655e+06
7000.1  87007.1 -4.66919e+06 -7.07484e+06 3.79667e+08 6.02946e+06 -1.83046e+06
7050.1  87628.5 -4.66918e+06 -7.12536e+06 3.79666e+08 5.85364e+06 -1.48428e+06
7100.1  88249.9 -4.66916e+06 -7.17589e+06 3.79665e+08 5.65771e+06 -1.1492e+06
7150.1  88871.3 -4.66915e+06 -7.22642e+06 3.79664e+08 5.44239e+06 -826377
7200.1  89492.7 -4.66914e+06 -7.27695e+06 3.79663e+08 5.20843e+06 -516933
7250.1  90114.1 -4.66913e+06 -7.32747e+06 3.79662e+08 4.95665e+06 -221934
7300.1  90735.5 -4.66912e+06 -7.378e+06 3.79661e+08 4.68796e+06 57600.1
7350.1  91356.9 -4.6691e+06 -7.42853e+06 3.7966e+08 4.40329e+06 320708
7400.1  91978.3 -4.66909e+06 -7.47906e+06 3.79659e+08 4.10364e+06 566484
7450.1  92599.7 -4.66908e+06 -7.52958e+06 3.79658e+08 3.79007e+06 794082
7500.1  93221.1 -4.66907e+06 -7.58011e+06 3.79657e+08 3.46366e+06 1.00272e+06
7550.1  93842.4 -4.66905e+06 -7.63064e+06 3.79656e+08 3.12556e+06 1.19169e+06
7600.1  94463.8 -4.66904e+06 -7.68116e+06 3.79655e+08 2.77694e+06 1.36033e+06
7650.1  95085.2 -4.66903e+06 -7.73169e+06 3.79654e+08 2.41903e+06 1.50807e+06
7700.1  95706.6 -4.66902e+06 -7.78222e+06 3.79653e+08 2.05306e+06 1.6344e+06
7750.1  96327.9 -4.669e+06 -7.83274e+06 3.79652e+08 1.68032e+06 1.73889e+06
7800.1  96949.3 -4.66899e+06 -7.88327e+06 3.79651e+08 1.30208e+06 1.82118e+06
