127700 -510.907 275.843 56.8075 -25.2281 207.308 341.846 655.99 58.5665 47.411 69.5314 136.872 65.8736 146.969 -36.715 12.6872 -130.109 70.8914 -27.5272 -205.257 501.611 284.418 1748.89 -53015.1 41945.8 -489289 -184186 -17.3367 -181.986 -156.272 -196.247 -30.91 -1867.68 158603 59718.5 -927.552 -489.816 1022.37 -883.253 -26.4653 -224.483 58.4866 24.6346 -48.1006 -187.792 -85.6462 -137.374 209.086 -233.305 81.9949 -39.9217 49.0902 -33.2782 36.6202 -99.6352 28597 -22684.6 165.615 245.368 -1111.81 1096.95 
127750 -511.103 275.949 56.8735 -25.3788 207.269 342.01 656.213 58.5695 47.4671 69.6764 136.946 65.9306 146.99 -36.7936 12.7072 -130.071 70.9149 -27.6507 -205.315 501.86 284.536 1749.59 -53038.5 41964.3 -489504 -184267 -17.3743 -181.894 -156.38 -196.251 -30.9171 -1868.43 158672 59744.7 -928.072 -490.031 1022.79 -883.619 -26.4333 -224.674 58.4107 24.5275 -48.9676 -189.59 -85.5613 -137.372 209.064 -233.278 81.9649 -39.9213 49.1299 -33.2917 36.6389 -99.6527 28609.8 -22694.8 166.426 246.994 -1112.27 1097.4 
127800 -511.298 276.055 56.9393 -25.5298 207.229 342.173 656.437 58.5725 47.5231 69.8214 137.02 65.9876 147.012 -36.8722 12.7273 -130.032 70.9383 -27.7744 -205.372 502.108 284.653 1750.3 -53061.9 41982.8 -489718 -184348 -17.4119 -181.803 -156.488 -196.256 -30.9242 -1869.19 158742 59770.8 -928.593 -490.246 1023.21 -883.985 -26.4012 -224.865 58.3347 24.4205 -49.8343 -191.388 -85.4764 -137.37 209.042 -233.25 81.9347 -39.9209 49.1697 -33.305 36.6575 -99.6703 28622.6 -22704.9 167.237 248.621 -1112.74 1097.85 
127850 -511.494 276.162 57.0051 -25.6812 207.19 342.337 656.66 58.5755 47.5792 69.9664 137.094 66.0445 147.034 -36.9509 12.7473 -129.994 70.9618 -27.8984 -205.43 502.356 284.771 1751.01 -53085.3 42001.3 -489933 -184428 -17.4496 -181.711 -156.595 -196.26 -30.9312 -1869.94 158811 59797 -929.113 -490.46 1023.63 -884.35 -26.3691 -225.055 58.2587 24.3133 -50.701 -193.186 -85.3914 -137.367 209.019 -233.223 81.9044 -39.9203 49.2098 -33.3183 36.676 -99.688 28635.4 -22715.1 168.048 250.247 -1113.21 1098.3 
127900 -511.69 276.268 57.0708 -25.833 207.151 342.5 656.884 58.5784 47.6353 70.1112 137.168 66.1015 147.055 -37.0295 12.7674 -129.955 70.9852 -28.0224 -205.487 502.604 284.889 1751.71 -53108.7 42019.8 -490147 -184509 -17.4874 -181.619 -156.703 -196.264 -30.9383 -1870.7 158881 59823.1 -929.633 -490.675 1024.05 -884.716 -26.3371 -225.245 58.1827 24.2062 -51.5674 -194.985 -85.3064 -137.365 208.997 -233.195 81.8739 -39.9196 49.2501 -33.3315 36.6945 -99.7058 28648.2 -22725.2 168.859 251.874 -1113.67 1098.75 
127950 -511.885 276.374 57.1364 -25.9851 207.111 342.664 657.107 58.5814 47.6914 70.256 137.243 66.1584 147.077 -37.1082 12.7874 -129.917 71.0085 -28.1467 -205.545 502.853 285.007 1752.42 -53132.1 42038.4 -490361 -184590 -17.5252 -181.528 -156.811 -196.268 -30.9454 -1871.46 158950 59849.2 -930.153 -490.89 1024.47 -885.081 -26.3051 -225.436 58.1067 24.099 -52.4337 -196.783 -85.2213 -137.363 208.975 -233.168 81.8432 -39.9188 49.2906 -33.3447 36.7129 -99.7236 28661 -22735.4 169.67 253.5 -1114.14 1099.21 
128000 -512.081 276.48 57.2019 -26.1376 207.072 342.827 657.331 58.5844 47.7475 70.4007 137.317 66.2153 147.098 -37.1868 12.8075 -129.879 71.0318 -28.2711 -205.602 503.101 285.125 1753.12 -53155.5 42056.9 -490576 -184671 -17.563 -181.436 -156.918 -196.272 -30.9524 -1872.21 159020 59875.4 -930.674 -491.105 1024.89 -885.447 -26.2731 -225.626 58.0307 23.9918 -53.2999 -198.581 -85.1361 -137.36 208.952 -233.14 81.8123 -39.9179 49.3313 -33.3577 36.7313 -99.7415 28673.8 -22745.5 170.481 255.126 -1114.61 1099.66 
128050 -512.277 276.586 57.2673 -26.2904 207.033 342.991 657.554 58.5873 47.8036 70.5454 137.391 66.2722 147.12 -37.2655 12.8276 -129.84 71.0551 -28.3958 -205.66 503.349 285.243 1753.83 -53178.9 42075.4 -490790 -184751 -17.6009 -181.344 -157.026 -196.276 -30.9595 -1872.97 159089 59901.5 -931.194 -491.32 1025.3 -885.813 -26.2411 -225.816 57.9548 23.8845 -54.1658 -200.379 -85.0509 -137.358 208.93 -233.112 81.7813 -39.9169 49.3722 -33.3707 36.7495 -99.7594 28686.6 -22755.7 171.292 256.753 -1115.07 1100.11 
128100 -512.472 276.693 57.3325 -26.4436 206.994 343.154 657.778 58.5903 47.8597 70.69 137.465 66.329 147.141 -37.3441 12.8478 -129.802 71.0783 -28.5206 -205.717 503.598 285.361 1754.53 -53202.3 42093.9 -491005 -184832 -17.6388 -181.253 -157.134 -196.28 -30.9666 -1873.73 159159 59927.7 -931.714 -491.534 1025.72 -886.178 -26.2091 -226.006 57.8788 23.7772 -55.0317 -202.177 -84.9656 -137.356 208.907 -233.085 81.7501 -39.9157 49.4133 -33.3835 36.7677 -99.7775 28699.4 -22765.8 172.104 258.379 -1115.54 1100.56 
128150 -512.668 276.799 57.3977 -26.5972 206.954 343.318 658.001 58.5933 47.9159 70.8345 137.539 66.3858 147.162 -37.4228 12.8679 -129.763 71.1015 -28.6456 -205.775 503.846 285.479 1755.24 -53225.7 42112.4 -491219 -184913 -17.6768 -181.161 -157.241 -196.285 -30.9737 -1874.48 159228 59953.8 -932.234 -491.749 1026.14 -886.544 -26.1772 -226.195 57.8028 23.6699 -55.8974 -203.975 -84.8802 -137.354 208.885 -233.057 81.7186 -39.9145 49.4546 -33.3963 36.7859 -99.7956 28712.2 -22776 172.915 260.006 -1116.01 1101.02 
128200 -512.864 276.905 57.4627 -26.7512 206.915 343.481 658.225 58.5963 47.9721 70.979 137.613 66.4426 147.184 -37.5014 12.8881 -129.724 71.1247 -28.7707 -205.832 504.094 285.597 1755.95 -53249.1 42131 -491434 -184994 -17.7147 -181.069 -157.349 -196.289 -30.9807 -1875.24 159298 59980 -932.754 -491.964 1026.56 -886.91 -26.1453 -226.385 57.7268 23.5625 -56.763 -205.774 -84.7948 -137.352 208.862 -233.029 81.687 -39.9131 49.4962 -33.409 36.8039 -99.8137 28725 -22786.1 173.726 261.632 -1116.47 1101.47 
128250 -513.059 277.011 57.5276 -26.9055 206.876 343.644 658.448 58.5992 48.0283 71.1233 137.687 66.4994 147.205 -37.5801 12.9083 -129.686 71.1478 -28.8961 -205.89 504.343 285.715 1756.65 -53272.5 42149.5 -491648 -185074 -17.7527 -180.978 -157.456 -196.293 -30.9878 -1875.99 159367 60006.1 -933.275 -492.179 1026.98 -887.275 -26.1135 -226.574 57.6508 23.4551 -57.6284 -207.572 -84.7094 -137.35 208.84 -233.002 81.6552 -39.9117 49.5379 -33.4217 36.8219 -99.832 28737.8 -22796.3 174.537 263.258 -1116.94 1101.92 
128300 -513.255 277.117 57.5923 -27.0601 206.836 343.808 658.672 58.6022 48.0845 71.2677 137.761 66.5562 147.226 -37.6587 12.9285 -129.647 71.171 -29.0217 -205.947 504.591 285.833 1757.36 -53295.9 42168 -491863 -185155 -17.7907 -180.886 -157.564 -196.297 -30.9949 -1876.75 159437 60032.3 -933.795 -492.394 1027.4 -887.641 -26.0816 -226.764 57.5748 23.3476 -58.4938 -209.37 -84.6239 -137.348 208.818 -232.974 81.6232 -39.91 49.5799 -33.4342 36.8399 -99.8503 28750.6 -22806.4 175.348 264.885 -1117.41 1102.37 
128350 -513.451 277.224 57.6569 -27.2152 206.797 343.971 658.895 58.6052 48.1407 71.4119 137.834 66.6129 147.247 -37.7373 12.9487 -129.609 71.1941 -29.1475 -206.004 504.839 285.951 1758.06 -53319.3 42186.5 -492077 -185236 -17.8287 -180.795 -157.671 -196.301 -31.0019 -1877.51 159506 60058.4 -934.315 -492.608 1027.81 -888.006 -26.0499 -226.953 57.4989 23.2402 -59.3589 -211.168 -84.5383 -137.346 208.795 -232.947 81.591 -39.9083 49.6222 -33.4467 36.8577 -99.8687 28763.4 -22816.6 176.159 266.511 -1117.87 1102.82 
128400 -513.646 277.33 57.7213 -27.3706 206.758 344.134 659.119 58.6081 48.1969 71.5561 137.908 66.6697 147.268 -37.816 12.9689 -129.57 71.2172 -29.2734 -206.062 505.087 286.068 1758.77 -53342.7 42205.1 -492292 -185317 -17.8667 -180.703 -157.778 -196.305 -31.009 -1878.26 159576 60084.5 -934.835 -492.823 1028.23 -888.372 -26.0181 -227.142 57.4229 23.1326 -60.224 -212.966 -84.4526 -137.343 208.773 -232.919 81.5586 -39.9065 49.6647 -33.459 36.8755 -99.8871 28776.2 -22826.7 176.97 268.138 -1118.34 1103.28 
128450 -513.842 277.436 57.7856 -27.5264 206.718 344.298 659.342 58.6111 48.2532 71.7003 137.982 66.7264 147.289 -37.8946 12.9892 -129.531 71.2403 -29.3996 -206.119 505.336 286.186 1759.47 -53366.1 42223.6 -492506 -185397 -17.9047 -180.612 -157.886 -196.309 -31.0161 -1879.02 159645 60110.7 -935.356 -493.038 1028.65 -888.738 -25.9864 -227.331 57.3469 23.0251 -61.089 -214.764 -84.3669 -137.342 208.75 -232.891 81.526 -39.9045 49.7074 -33.4713 36.8932 -99.9056 28789 -22836.9 177.781 269.764 -1118.81 1103.73 
128500 -514.038 277.542 57.8497 -27.6825 206.679 344.461 659.566 58.6141 48.3094 71.8443 138.056 66.7831 147.31 -37.9733 13.0095 -129.493 71.2633 -29.526 -206.177 505.584 286.304 1760.18 -53389.5 42242.1 -492721 -185478 -17.9427 -180.52 -157.993 -196.313 -31.0231 -1879.77 159714 60136.8 -935.876 -493.253 1029.07 -889.103 -25.9548 -227.519 57.2709 22.9175 -61.9538 -216.562 -84.2812 -137.34 208.727 -232.864 81.4932 -39.9024 49.7503 -33.4835 36.9109 -99.9242 28801.8 -22847 178.592 271.391 -1119.27 1104.18 
128550 -514.233 277.648 57.9136 -27.839 206.64 344.624 659.789 58.617 48.3657 71.9883 138.13 66.8397 147.331 -38.0519 13.0298 -129.454 71.2864 -29.6526 -206.234 505.832 286.422 1760.89 -53412.9 42260.6 -492935 -185559 -17.9807 -180.428 -158.1 -196.317 -31.0302 -1880.53 159784 60163 -936.396 -493.468 1029.49 -889.469 -25.9232 -227.708 57.1949 22.8098 -62.8185 -218.36 -84.1954 -137.338 208.705 -232.836 81.4602 -39.9002 49.7935 -33.4957 36.9285 -99.9429 28814.7 -22857.2 179.403 273.017 -1119.74 1104.63 
128600 -514.429 277.755 57.9773 -27.9959 206.6 344.788 660.012 58.62 48.422 72.1323 138.203 66.8964 147.352 -38.1306 13.0501 -129.415 71.3094 -29.7793 -206.292 506.08 286.54 1761.59 -53436.3 42279.1 -493150 -185640 -18.0187 -180.337 -158.208 -196.321 -31.0373 -1881.29 159853 60189.1 -936.916 -493.682 1029.91 -889.835 -25.8916 -227.897 57.119 22.7022 -63.6831 -220.158 -84.1095 -137.336 208.682 -232.808 81.427 -39.8978 49.8369 -33.5077 36.946 -99.9616 28827.5 -22867.3 180.214 274.643 -1120.21 1105.08 
128650 -514.625 277.861 58.0409 -28.1531 206.561 344.951 660.236 58.623 48.4783 72.2762 138.277 66.953 147.373 -38.2092 13.0705 -129.377 71.3325 -29.9064 -206.349 506.329 286.658 1762.3 -53459.7 42297.7 -493364 -185720 -18.0567 -180.245 -158.315 -196.325 -31.0443 -1882.04 159923 60215.3 -937.436 -493.897 1030.32 -890.2 -25.8601 -228.085 57.043 22.5944 -64.5477 -221.956 -84.0236 -137.334 208.66 -232.78 81.3936 -39.8953 49.8806 -33.5197 36.9634 -99.9804 28840.3 -22877.5 181.025 276.27 -1120.67 1105.54 
128700 -514.82 277.967 58.1042 -28.3107 206.521 345.114 660.459 58.6259 48.5346 72.42 138.351 67.0096 147.394 -38.2879 13.0909 -129.338 71.3555 -30.0336 -206.407 506.577 286.776 1763 -53483 42316.2 -493579 -185801 -18.0947 -180.154 -158.422 -196.33 -31.0514 -1882.8 159992 60241.4 -937.957 -494.112 1030.74 -890.566 -25.8287 -228.274 56.967 22.4867 -65.4121 -223.753 -83.9376 -137.332 208.637 -232.753 81.3599 -39.8927 49.9246 -33.5316 36.9808 -99.9993 28853.1 -22887.6 181.836 277.896 -1121.14 1105.99 
128750 -515.016 278.073 58.1673 -28.4686 206.482 345.277 660.683 58.6289 48.5909 72.5637 138.424 67.0662 147.414 -38.3665 13.1113 -129.299 71.3786 -30.161 -206.464 506.825 286.894 1763.71 -53506.4 42334.7 -493793 -185882 -18.1327 -180.062 -158.529 -196.334 -31.0585 -1883.56 160062 60267.5 -938.477 -494.327 1031.16 -890.931 -25.7972 -228.462 56.8911 22.3789 -66.2764 -225.551 -83.8516 -137.33 208.615 -232.725 81.326 -39.8899 49.9687 -33.5434 36.9981 -100.018 28865.9 -22897.8 182.648 279.523 -1121.61 1106.44 
128800 -515.212 278.179 58.2302 -28.6269 206.443 345.44 660.906 58.6319 48.6472 72.7074 138.498 67.1228 147.435 -38.4451 13.1317 -129.26 71.4016 -30.2887 -206.521 507.073 287.012 1764.42 -53529.8 42353.2 -494008 -185963 -18.1707 -179.971 -158.636 -196.338 -31.0656 -1884.31 160131 60293.7 -938.997 -494.542 1031.58 -891.297 -25.7658 -228.65 56.8151 22.2711 -67.1406 -227.349 -83.7655 -137.328 208.592 -232.697 81.2919 -39.887 50.0132 -33.5551 37.0153 -100.037 28878.7 -22907.9 183.459 281.149 -1122.07 1106.89 
128850 -515.407 278.285 58.2929 -28.7856 206.403 345.603 661.13 58.6348 48.7036 72.8511 138.572 67.1793 147.456 -38.5238 13.1521 -129.221 71.4247 -30.4166 -206.579 507.322 287.13 1765.12 -53553.2 42371.7 -494222 -186043 -18.2087 -179.879 -158.743 -196.342 -31.0726 -1885.07 160201 60319.8 -939.517 -494.757 1032 -891.663 -25.7345 -228.838 56.7391 22.1632 -68.0047 -229.147 -83.6794 -137.326 208.569 -232.669 81.2576 -39.884 50.0579 -33.5668 37.0325 -100.056 28891.5 -22918.1 184.27 282.776 -1122.54 1107.34 
128900 -515.603 278.392 58.3554 -28.9446 206.364 345.767 661.353 58.6378 48.76 72.9946 138.645 67.2358 147.476 -38.6024 13.1726 -129.182 71.4478 -30.5447 -206.636 507.57 287.248 1765.83 -53576.6 42390.3 -494437 -186124 -18.2466 -179.788 -158.85 -196.346 -31.0797 -1885.82 160270 60346 -940.038 -494.971 1032.42 -892.028 -25.7032 -229.026 56.6632 22.0553 -68.8688 -230.944 -83.5932 -137.325 208.547 -232.642 81.223 -39.8808 50.1029 -33.5784 37.0496 -100.076 28904.3 -22928.2 185.081 284.402 -1123.01 1107.8 
128950 -515.799 278.498 58.4176 -29.1039 206.324 345.93 661.577 58.6408 48.8163 73.1381 138.719 67.2923 147.497 -38.6811 13.1931 -129.143 71.4709 -30.673 -206.694 507.818 287.366 1766.53 -53600 42408.8 -494651 -186205 -18.2846 -179.696 -158.957 -196.35 -31.0868 -1886.58 160340 60372.1 -940.558 -495.186 1032.84 -892.394 -25.6719 -229.214 56.5872 21.9473 -69.7327 -232.742 -83.507 -137.323 208.524 -232.614 81.1882 -39.8775 50.1482 -33.5899 37.0666 -100.095 28917.1 -22938.4 185.892 286.029 -1123.47 1108.25 
129000 -515.994 278.604 58.4795 -29.2636 206.285 346.093 661.8 58.6437 48.8727 73.2816 138.792 67.3488 147.517 -38.7597 13.2136 -129.105 71.4941 -30.8016 -206.751 508.066 287.484 1767.24 -53623.4 42427.3 -494866 -186286 -18.3225 -179.604 -159.064 -196.354 -31.0938 -1887.34 160409 60398.3 -941.078 -495.401 1033.25 -892.76 -25.6406 -229.402 56.5113 21.8393 -70.5966 -234.54 -83.4207 -137.321 208.501 -232.586 81.1532 -39.874 50.1937 -33.6014 37.0835 -100.114 28929.9 -22948.5 186.703 287.655 -1123.94 1108.7 
129050 -516.19 278.71 58.5412 -29.4236 206.245 346.256 662.024 58.6467 48.9291 73.425 138.866 67.4053 147.538 -38.8384 13.2342 -129.066 71.5172 -30.9304 -206.809 508.315 287.601 1767.94 -53646.8 42445.8 -495080 -186367 -18.3604 -179.513 -159.171 -196.358 -31.1009 -1888.09 160479 60424.4 -941.598 -495.616 1033.67 -893.125 -25.6094 -229.59 56.4353 21.7313 -71.4604 -236.337 -83.3343 -137.32 208.479 -232.558 81.1179 -39.8704 50.2395 -33.6127 37.1004 -100.133 28942.7 -22958.7 187.514 289.282 -1124.41 1109.15 
129100 -516.386 278.816 58.6026 -29.584 206.206 346.419 662.247 58.6497 48.9855 73.5683 138.939 67.4617 147.558 -38.917 13.2547 -129.027 71.5404 -31.0595 -206.866 508.563 287.719 1768.65 -53670.2 42464.3 -495294 -186447 -18.3983 -179.421 -159.278 -196.362 -31.108 -1888.85 160548 60450.5 -942.119 -495.831 1034.09 -893.491 -25.5782 -229.778 56.3594 21.6232 -72.3241 -238.135 -83.2479 -137.318 208.456 -232.531 81.0824 -39.8666 50.2856 -33.624 37.1172 -100.153 28955.5 -22968.8 188.325 290.908 -1124.87 1109.6 
129150 -516.581 278.923 58.6638 -29.7446 206.166 346.582 662.47 58.6526 49.0419 73.7116 139.013 67.5181 147.578 -38.9957 13.2753 -128.988 71.5637 -31.1888 -206.924 508.811 287.837 1769.36 -53693.6 42482.9 -495509 -186528 -18.4362 -179.33 -159.385 -196.366 -31.115 -1889.61 160618 60476.7 -942.639 -496.045 1034.51 -893.856 -25.5471 -229.966 56.2834 21.515 -73.1878 -239.932 -83.1615 -137.316 208.433 -232.503 81.0466 -39.8626 50.332 -33.6353 37.1339 -100.172 28968.3 -22979 189.136 292.535 -1125.34 1110.06 
129200 -516.777 279.029 58.7247 -29.9056 206.127 346.745 662.694 58.6556 49.0983 73.8548 139.086 67.5745 147.599 -39.0743 13.296 -128.948 71.587 -31.3184 -206.981 509.059 287.955 1770.06 -53717 42501.4 -495723 -186609 -18.4741 -179.238 -159.492 -196.37 -31.1221 -1890.36 160687 60502.8 -943.159 -496.26 1034.93 -894.222 -25.5159 -230.153 56.2075 21.4069 -74.0514 -241.73 -83.0749 -137.315 208.411 -232.475 81.0106 -39.8586 50.3786 -33.6465 37.1506 -100.192 28981.1 -22989.2 189.947 294.161 -1125.81 1110.51 
129250 -516.972 279.135 58.7853 -30.067 206.087 346.907 662.917 58.6585 49.1548 73.998 139.16 67.6309 147.619 -39.1529 13.3166 -128.909 71.6103 -31.4482 -207.038 509.308 288.073 1770.77 -53740.4 42519.9 -495938 -186690 -18.5119 -179.146 -159.599 -196.374 -31.1292 -1891.12 160757 60529 -943.679 -496.475 1035.35 -894.588 -25.4848 -230.341 56.1315 21.2987 -74.915 -243.527 -82.9884 -137.313 208.388 -232.447 80.9743 -39.8543 50.4255 -33.6576 37.1672 -100.212 28993.9 -22999.3 190.759 295.788 -1126.27 1110.96 
129300 -517.168 279.241 58.8456 -30.2286 206.048 347.07 663.141 58.6615 49.2112 74.1411 139.233 67.6873 147.639 -39.2316 13.3373 -128.87 71.6337 -31.5783 -207.096 509.556 288.191 1771.47 -53763.8 42538.4 -496152 -186770 -18.5497 -179.055 -159.705 -196.378 -31.1363 -1891.87 160826 60555.1 -944.199 -496.69 1035.76 -894.953 -25.4537 -230.528 56.0556 21.1904 -75.7785 -245.324 -82.9017 -137.311 208.365 -232.419 80.9378 -39.8499 50.4728 -33.6687 37.1837 -100.231 29006.7 -23009.5 191.57 297.414 -1126.74 1111.41 
129350 -517.364 279.347 58.9055 -30.3905 206.008 347.233 663.364 58.6645 49.2677 74.2841 139.306 67.7436 147.659 -39.3102 13.358 -128.831 71.6572 -31.7086 -207.153 509.804 288.309 1772.18 -53787.2 42556.9 -496367 -186851 -18.5876 -178.963 -159.812 -196.382 -31.1433 -1892.63 160896 60581.3 -944.72 -496.905 1036.18 -895.319 -25.4226 -230.715 55.9797 21.0821 -76.6419 -247.122 -82.8151 -137.31 208.342 -232.392 80.9009 -39.8454 50.5203 -33.6797 37.2001 -100.251 29019.5 -23019.6 192.381 299.041 -1127.21 1111.86 
129400 -517.559 279.453 58.9652 -30.5527 205.969 347.396 663.588 58.6674 49.3241 74.4271 139.38 67.7999 147.679 -39.3889 13.3787 -128.792 71.6808 -31.8392 -207.211 510.052 288.427 1772.89 -53810.6 42575.5 -496581 -186932 -18.6254 -178.871 -159.919 -196.386 -31.1504 -1893.39 160965 60607.4 -945.24 -497.119 1036.6 -895.685 -25.3915 -230.903 55.9038 20.9738 -77.5053 -248.919 -82.7283 -137.308 208.32 -232.364 80.8638 -39.8406 50.5681 -33.6907 37.2165 -100.271 29032.3 -23029.8 193.192 300.667 -1127.68 1112.32 
129450 -517.755 279.56 59.0246 -30.7152 205.929 347.558 663.811 58.6704 49.3806 74.57 139.453 67.8562 147.699 -39.4675 13.3994 -128.753 71.7044 -31.97 -207.268 510.3 288.545 1773.59 -53834 42594 -496796 -187013 -18.6631 -178.78 -160.026 -196.39 -31.1575 -1894.14 161034 60633.6 -945.76 -497.334 1037.02 -896.05 -25.3605 -231.09 55.8279 20.8654 -78.3686 -250.716 -82.6415 -137.307 208.297 -232.336 80.8265 -39.8357 50.6161 -33.7017 37.2328 -100.291 29045.2 -23039.9 194.003 302.294 -1128.14 1112.77 
129500 -517.951 279.666 59.0836 -30.878 205.89 347.721 664.034 58.6734 49.4371 74.7129 139.526 67.9125 147.719 -39.5462 13.4202 -128.714 71.7281 -32.1012 -207.325 510.549 288.663 1774.3 -53857.4 42612.5 -497010 -187093 -18.7009 -178.688 -160.132 -196.394 -31.1645 -1894.9 161104 60659.7 -946.28 -497.549 1037.44 -896.416 -25.3294 -231.277 55.752 20.757 -79.2319 -252.513 -82.5547 -137.305 208.274 -232.308 80.7888 -39.8307 50.6645 -33.7126 37.249 -100.311 29058 -23050.1 194.814 303.921 -1128.61 1113.22 
129550 -518.146 279.772 59.1423 -31.041 205.85 347.884 664.258 58.6763 49.4936 74.8557 139.6 67.9688 147.739 -39.6248 13.441 -128.674 71.7519 -32.2326 -207.383 510.797 288.781 1775 -53880.8 42631 -497225 -187174 -18.7386 -178.596 -160.239 -196.398 -31.1716 -1895.65 161173 60685.8 -946.801 -497.764 1037.86 -896.782 -25.2984 -231.464 55.6761 20.6485 -80.0952 -254.311 -82.4678 -137.304 208.251 -232.28 80.7508 -39.8254 50.7132 -33.7235 37.2651 -100.331 29070.8 -23060.2 195.625 305.547 -1129.08 1113.67 
129600 -518.342 279.878 59.2007 -31.2043 205.81 348.046 664.481 58.6793 49.5501 74.9985 139.673 68.025 147.759 -39.7035 13.4619 -128.635 71.7758 -32.3643 -207.44 511.045 288.899 1775.71 -53904.2 42649.5 -497439 -187255 -18.7763 -178.505 -160.345 -196.402 -31.1787 -1896.41 161243 60712 -947.321 -497.979 1038.27 -897.147 -25.2674 -231.651 55.6002 20.54 -80.9584 -256.108 -82.3809 -137.302 208.229 -232.252 80.7126 -39.82 50.7622 -33.7343 37.2812 -100.351 29083.6 -23070.4 196.436 307.174 -1129.54 1114.12 
129650 -518.537 279.984 59.2587 -31.3679 205.771 348.209 664.705 58.6822 49.6066 75.1412 139.746 68.0812 147.779 -39.7821 13.4827 -128.596 71.7999 -32.4963 -207.498 511.293 289.016 1776.41 -53927.6 42668.1 -497654 -187336 -18.814 -178.413 -160.452 -196.406 -31.1857 -1897.17 161312 60738.1 -947.841 -498.193 1038.69 -897.513 -25.2364 -231.838 55.5243 20.4314 -81.8216 -257.905 -82.2939 -137.301 208.206 -232.224 80.674 -39.8144 50.8115 -33.7451 37.2972 -100.371 29096.4 -23080.5 197.248 308.801 -1130.01 1114.58 
129700 -518.733 280.09 59.3164 -31.5317 205.731 348.371 664.928 58.6852 49.6631 75.2838 139.819 68.1374 147.799 -39.8607 13.5036 -128.556 71.824 -32.6285 -207.555 511.541 289.134 1777.12 -53951 42686.6 -497868 -187416 -18.8517 -178.321 -160.558 -196.41 -31.1928 -1897.92 161382 60764.3 -948.361 -498.408 1039.11 -897.878 -25.2054 -232.025 55.4484 20.3228 -82.6847 -259.702 -82.2068 -137.299 208.183 -232.197 80.6352 -39.8086 50.8612 -33.7559 37.3131 -100.392 29109.2 -23090.7 198.059 310.428 -1130.48 1115.03 
129750 -518.929 280.197 59.3737 -31.6957 205.692 348.533 665.151 58.6882 49.7196 75.4264 139.892 68.1936 147.818 -39.9394 13.5245 -128.517 71.8483 -32.7611 -207.612 511.79 289.252 1777.83 -53974.4 42705.1 -498083 -187497 -18.8893 -178.229 -160.665 -196.414 -31.1999 -1898.68 161451 60790.4 -948.881 -498.623 1039.53 -898.244 -25.1744 -232.212 55.3725 20.2142 -83.5478 -261.499 -82.1197 -137.298 208.16 -232.169 80.596 -39.8027 50.9111 -33.7666 37.3289 -100.412 29122 -23100.8 198.87 312.054 -1130.94 1115.48 
129800 -519.124 280.303 59.4307 -31.86 205.652 348.696 665.375 58.6911 49.7762 75.569 139.965 68.2498 147.838 -40.018 13.5455 -128.478 71.8727 -32.8939 -207.67 512.038 289.37 1778.53 -53997.8 42723.6 -498297 -187578 -18.927 -178.138 -160.771 -196.418 -31.2069 -1899.44 161521 60816.6 -949.402 -498.838 1039.95 -898.61 -25.1434 -232.399 55.2967 20.1055 -84.4108 -263.296 -82.0325 -137.297 208.137 -232.141 80.5565 -39.7965 50.9614 -33.7772 37.3447 -100.433 29134.8 -23111 199.681 313.681 -1131.41 1115.93 
129850 -519.32 280.409 59.4873 -32.0245 205.612 348.858 665.598 58.6941 49.8327 75.7114 140.038 68.3059 147.858 -40.0967 13.5664 -128.438 71.8973 -33.0271 -207.727 512.286 289.488 1779.24 -54021.2 42742.1 -498512 -187659 -18.9645 -178.046 -160.878 -196.422 -31.214 -1900.19 161590 60842.7 -949.922 -499.053 1040.37 -898.975 -25.1124 -232.586 55.2208 19.9967 -85.2739 -265.093 -81.9453 -137.295 208.114 -232.113 80.5166 -39.7902 51.012 -33.7879 37.3604 -100.453 29147.6 -23121.1 200.492 315.308 -1131.88 1116.38 
129900 -519.515 280.515 59.5435 -32.1891 205.573 349.02 665.822 58.697 49.8893 75.8539 140.111 68.362 147.877 -40.1753 13.5874 -128.399 71.922 -33.1606 -207.785 512.534 289.606 1779.94 -54044.6 42760.7 -498726 -187739 -19.0021 -177.954 -160.984 -196.426 -31.2211 -1900.95 161660 60868.8 -950.442 -499.268 1040.78 -899.341 -25.0814 -232.773 55.1449 19.888 -86.1369 -266.89 -81.858 -137.294 208.091 -232.085 80.4765 -39.7837 51.063 -33.7985 37.376 -100.474 29160.4 -23131.3 201.304 316.935 -1132.34 1116.84 
129950 -519.711 280.621 59.5994 -32.354 205.533 349.182 666.045 58.7 49.9458 75.9962 140.185 68.4181 147.897 -40.254 13.6084 -128.359 71.9469 -33.2944 -207.842 512.782 289.724 1780.65 -54068 42779.2 -498941 -187820 -19.0397 -177.862 -161.091 -196.43 -31.2282 -1901.7 161729 60895 -950.962 -499.482 1041.2 -899.707 -25.0504 -232.959 55.0691 19.7791 -86.9998 -268.687 -81.7707 -137.292 208.068 -232.057 80.4359 -39.7769 51.1142 -33.8091 37.3916 -100.494 29173.2 -23141.4 202.115 318.562 -1132.81 1117.29 
