# t  xE  yE  xM  yM  xA  yA  Etot
7.96  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
7.97  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
7.98  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
7.99  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.01  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.02  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.03  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.04  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.05  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.06  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.07  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.08  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.09  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.1  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.11  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.12  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.13  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.14  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.15  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.16  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.17  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.18  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.19  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.2  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.21  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.22  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.23  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.24  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.25  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.26  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.27  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.28  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.29  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.3  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.31  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.32  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.33  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.34  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.35  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.36  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.37  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.38  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.39  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.4  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.41  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.42  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.43  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.44  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.45  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.46  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.47  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.48  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.49  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.5  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.51  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.52  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.53  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.54  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.55  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.56  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.57  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.58  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.59  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.6  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.61  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.62  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.63  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.64  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.65  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.66  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.67  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.68  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.69  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.7  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.71  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.72  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.73  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.74  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.75  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.76  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.77  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.78  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.79  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.8  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.81  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.82  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.83  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.84  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.85  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.86  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.87  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.88  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.89  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.9  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.91  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.92  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.93  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.94  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.95  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.96  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.97  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.98  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
8.99  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.01  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.02  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.03  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.04  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.05  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.06  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.07  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.08  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.09  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.1  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.11  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.12  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.13  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.14  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.15  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.16  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.17  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.18  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.19  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.2  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.21  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.22  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.23  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.24  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.25  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.26  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.27  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.28  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.29  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.3  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.31  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.32  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.33  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.34  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.35  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.36  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.37  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.38  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.39  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.4  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.41  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.42  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.43  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.44  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.45  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.46  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.47  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.48  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.49  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.5  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.51  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.52  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.53  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.54  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.55  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.56  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.57  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.58  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.59  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.6  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.61  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.62  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.63  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.64  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.65  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.66  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.67  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.68  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.69  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.7  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.71  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.72  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.73  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.74  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.75  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.76  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.77  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.78  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.79  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.8  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.81  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.82  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.83  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.84  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.85  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.86  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.87  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.88  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.89  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.9  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.91  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.92  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.93  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.94  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.95  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.96  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.97  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.98  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
9.99  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.01  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.02  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.03  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.04  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.05  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.06  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.07  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.08  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.09  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.1  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.11  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.12  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.13  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.14  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.15  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.16  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.17  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.18  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.19  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.2  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.21  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.22  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.23  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.24  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.25  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.26  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.27  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.28  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.29  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.3  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.31  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.32  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.33  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.34  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.35  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.36  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.37  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.38  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.39  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.4  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.41  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.42  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.43  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.44  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.45  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.46  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.47  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.48  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.49  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.5  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.51  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.52  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.53  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.54  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.55  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.56  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.57  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.58  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.59  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.6  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.61  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.62  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.63  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.64  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.65  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.66  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.67  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.68  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.69  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.7  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.71  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.72  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.73  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.74  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.75  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.76  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.77  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.78  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.79  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.8  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.81  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.82  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.83  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.84  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.85  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.86  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.87  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.88  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.89  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.9  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.91  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.92  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.93  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.94  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.95  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.96  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.97  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.98  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
10.99  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.01  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.02  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.03  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.04  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.05  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.06  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.07  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.08  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.09  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.1  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.11  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.12  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.13  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.14  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.15  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.16  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.17  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.18  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.19  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.2  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.21  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.22  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.23  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.24  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.25  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.26  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.27  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.28  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.29  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.3  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.31  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.32  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.33  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.34  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.35  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.36  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.37  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.38  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.39  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.4  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.41  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.42  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.43  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.44  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.45  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.46  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.47  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.48  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.49  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.5  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.51  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.52  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.53  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.54  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.55  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.56  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.57  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.58  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.59  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.6  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.61  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.62  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.63  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.64  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.65  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.66  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.67  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.68  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.69  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.7  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.71  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.72  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.73  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.74  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.75  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.76  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.77  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.78  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.79  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.8  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.81  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.82  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.83  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.84  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.85  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.86  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.87  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.88  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.89  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.9  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.91  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.92  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.93  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.94  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
